,ds,season,workingday,weathersit,temp,hum,casual,registered,unique_id,day_sin,day_cos,week_sin,week_cos
183,2011-01-08 22:00:00,1,0,1,0.12,0.36,1,33,bike_sharing,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334
184,2011-01-08 23:00:00,1,0,1,0.1,0.39,0,22,bike_sharing,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334
185,2011-01-09 00:00:00,1,0,1,0.1,0.42,1,24,bike_sharing,0.0,1.0,0.0,1.0
186,2011-01-09 01:00:00,1,0,1,0.1,0.42,0,12,bike_sharing,0.25881904510252074,0.9659258262890683,0.0,1.0
187,2011-01-09 02:00:00,1,0,1,0.1,0.46,0,11,bike_sharing,0.49999999999999994,0.8660254037844387,0.0,1.0
188,2011-01-09 03:00:00,1,0,1,0.1,0.46,0,4,bike_sharing,0.7071067811865476,0.7071067811865476,0.0,1.0
189,2011-01-09 04:00:00,1,0,1,0.08,0.53,0,1,bike_sharing,0.8660254037844386,0.5000000000000001,0.0,1.0
190,2011-01-09 05:00:00,1,0,1,0.08,0.53,0,1,bike_sharing,0.9659258262890682,0.25881904510252096,0.0,1.0
191,2011-01-09 06:00:00,1,0,1,0.1,0.49,0,1,bike_sharing,1.0,6.123233995736766e-17,0.0,1.0
192,2011-01-09 07:00:00,1,0,1,0.08,0.53,1,5,bike_sharing,0.9659258262890683,-0.25881904510252063,0.0,1.0
193,2011-01-09 08:00:00,1,0,1,0.1,0.49,0,10,bike_sharing,0.8660254037844387,-0.4999999999999998,0.0,1.0
194,2011-01-09 09:00:00,1,0,1,0.12,0.46,0,19,bike_sharing,0.7071067811865476,-0.7071067811865475,0.0,1.0
195,2011-01-09 10:00:00,1,0,1,0.14,0.43,0,49,bike_sharing,0.5000000000000003,-0.8660254037844385,0.0,1.0
196,2011-01-09 11:00:00,1,0,1,0.16,0.4,2,47,bike_sharing,0.258819045102521,-0.9659258262890682,0.0,1.0
197,2011-01-09 12:00:00,1,0,1,0.18,0.37,4,79,bike_sharing,1.2246467991473532e-16,-1.0,0.0,1.0
198,2011-01-09 13:00:00,1,0,1,0.2,0.34,6,69,bike_sharing,-0.25881904510252035,-0.9659258262890684,0.0,1.0
199,2011-01-09 14:00:00,1,0,1,0.22,0.32,8,64,bike_sharing,-0.4999999999999997,-0.8660254037844388,0.0,1.0
200,2011-01-09 15:00:00,1,0,1,0.22,0.35,5,77,bike_sharing,-0.7071067811865471,-0.7071067811865479,0.0,1.0
201,2011-01-09 16:00:00,1,0,1,0.2,0.34,13,79,bike_sharing,-0.8660254037844385,-0.5000000000000004,0.0,1.0
202,2011-01-09 17:00:00,1,0,1,0.18,0.37,3,59,bike_sharing,-0.9659258262890681,-0.2588190451025215,0.0,1.0
203,2011-01-09 18:00:00,1,0,1,0.16,0.4,4,44,bike_sharing,-1.0,-1.8369701987210297e-16,0.0,1.0
204,2011-01-09 19:00:00,1,0,1,0.16,0.43,1,40,bike_sharing,-0.9659258262890684,0.2588190451025203,0.0,1.0
205,2011-01-09 20:00:00,1,0,1,0.14,0.46,0,38,bike_sharing,-0.866025403784439,0.49999999999999933,0.0,1.0
206,2011-01-09 21:00:00,1,0,1,0.14,0.46,1,19,bike_sharing,-0.7071067811865477,0.7071067811865474,0.0,1.0
207,2011-01-09 22:00:00,1,0,1,0.14,0.46,5,10,bike_sharing,-0.5000000000000004,0.8660254037844384,0.0,1.0
208,2011-01-09 23:00:00,1,0,1,0.12,0.5,0,6,bike_sharing,-0.25881904510252157,0.9659258262890681,0.0,1.0
209,2011-01-10 00:00:00,1,1,1,0.12,0.5,2,3,bike_sharing,0.0,1.0,0.7818314824680298,0.6234898018587336
210,2011-01-10 01:00:00,1,1,1,0.12,0.5,1,0,bike_sharing,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336
211,2011-01-10 02:00:00,1,1,1,0.12,0.5,0,3,bike_sharing,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
212,2011-01-10 03:00:00,1,1,1,0.12,0.5,0,1,bike_sharing,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336
213,2011-01-10 04:00:00,1,1,1,0.1,0.54,1,2,bike_sharing,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
214,2011-01-10 05:00:00,1,1,1,0.1,0.54,0,3,bike_sharing,0.9659258262890682,0.25881904510252096,0.7818314824680298,0.6234898018587336
215,2011-01-10 06:00:00,1,1,1,0.12,0.5,0,31,bike_sharing,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
216,2011-01-10 07:00:00,1,1,1,0.12,0.5,2,75,bike_sharing,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
217,2011-01-10 08:00:00,1,1,2,0.12,0.5,4,184,bike_sharing,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
218,2011-01-10 09:00:00,1,1,2,0.14,0.5,2,92,bike_sharing,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336
219,2011-01-10 10:00:00,1,1,2,0.14,0.5,0,31,bike_sharing,0.5000000000000003,-0.8660254037844385,0.7818314824680298,0.6234898018587336
220,2011-01-10 11:00:00,1,1,2,0.16,0.47,2,28,bike_sharing,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336
221,2011-01-10 12:00:00,1,1,2,0.2,0.4,5,47,bike_sharing,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
222,2011-01-10 13:00:00,1,1,2,0.2,0.4,4,50,bike_sharing,-0.25881904510252035,-0.9659258262890684,0.7818314824680298,0.6234898018587336
223,2011-01-10 14:00:00,1,1,2,0.2,0.4,0,47,bike_sharing,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336
224,2011-01-10 15:00:00,1,1,2,0.2,0.4,2,43,bike_sharing,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336
225,2011-01-10 16:00:00,1,1,1,0.2,0.4,4,70,bike_sharing,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336
226,2011-01-10 17:00:00,1,1,1,0.2,0.4,4,174,bike_sharing,-0.9659258262890681,-0.2588190451025215,0.7818314824680298,0.6234898018587336
227,2011-01-10 18:00:00,1,1,1,0.2,0.4,1,154,bike_sharing,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336
228,2011-01-10 19:00:00,1,1,1,0.16,0.47,3,92,bike_sharing,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336
229,2011-01-10 20:00:00,1,1,1,0.16,0.5,1,73,bike_sharing,-0.866025403784439,0.49999999999999933,0.7818314824680298,0.6234898018587336
230,2011-01-10 21:00:00,1,1,1,0.14,0.59,1,37,bike_sharing,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336
231,2011-01-10 22:00:00,1,1,1,0.14,0.59,2,22,bike_sharing,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336
232,2011-01-10 23:00:00,1,1,1,0.14,0.59,0,18,bike_sharing,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336
233,2011-01-11 00:00:00,1,1,1,0.14,0.59,2,10,bike_sharing,0.0,1.0,0.9749279121818236,-0.22252093395631434
234,2011-01-11 01:00:00,1,1,1,0.14,0.59,0,3,bike_sharing,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434
235,2011-01-11 02:00:00,1,1,2,0.16,0.55,0,3,bike_sharing,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
236,2011-01-11 05:00:00,1,1,2,0.16,0.55,0,6,bike_sharing,0.9659258262890682,0.25881904510252096,0.9749279121818236,-0.22252093395631434
237,2011-01-11 06:00:00,1,1,2,0.16,0.55,0,27,bike_sharing,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
238,2011-01-11 07:00:00,1,1,2,0.16,0.55,2,97,bike_sharing,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
239,2011-01-11 08:00:00,1,1,2,0.18,0.51,3,214,bike_sharing,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
240,2011-01-11 09:00:00,1,1,2,0.18,0.51,3,127,bike_sharing,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434
241,2011-01-11 10:00:00,1,1,2,0.2,0.51,3,51,bike_sharing,0.5000000000000003,-0.8660254037844385,0.9749279121818236,-0.22252093395631434
242,2011-01-11 11:00:00,1,1,2,0.2,0.47,4,31,bike_sharing,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434
243,2011-01-11 12:00:00,1,1,2,0.2,0.51,2,55,bike_sharing,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
244,2011-01-11 13:00:00,1,1,2,0.2,0.59,6,46,bike_sharing,-0.25881904510252035,-0.9659258262890684,0.9749279121818236,-0.22252093395631434
245,2011-01-11 14:00:00,1,1,2,0.2,0.59,3,60,bike_sharing,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
246,2011-01-11 15:00:00,1,1,2,0.16,0.8,2,45,bike_sharing,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434
247,2011-01-11 16:00:00,1,1,2,0.16,0.86,4,72,bike_sharing,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
248,2011-01-11 17:00:00,1,1,2,0.16,0.86,6,130,bike_sharing,-0.9659258262890681,-0.2588190451025215,0.9749279121818236,-0.22252093395631434
249,2011-01-11 18:00:00,1,1,3,0.16,0.93,1,94,bike_sharing,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
250,2011-01-11 19:00:00,1,1,3,0.16,0.93,0,51,bike_sharing,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434
251,2011-01-11 20:00:00,1,1,3,0.16,0.93,0,32,bike_sharing,-0.866025403784439,0.49999999999999933,0.9749279121818236,-0.22252093395631434
252,2011-01-11 21:00:00,1,1,3,0.16,0.86,0,20,bike_sharing,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434
253,2011-01-11 22:00:00,1,1,3,0.16,0.93,1,28,bike_sharing,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
254,2011-01-11 23:00:00,1,1,3,0.16,0.93,1,18,bike_sharing,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434
255,2011-01-12 00:00:00,1,1,2,0.16,0.86,0,7,bike_sharing,0.0,1.0,0.43388373911755823,-0.900968867902419
256,2011-01-12 01:00:00,1,1,2,0.16,0.86,0,6,bike_sharing,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419
257,2011-01-12 02:00:00,1,1,1,0.14,0.86,0,1,bike_sharing,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
258,2011-01-12 05:00:00,1,1,1,0.14,0.86,0,5,bike_sharing,0.9659258262890682,0.25881904510252096,0.43388373911755823,-0.900968867902419
259,2011-01-12 06:00:00,1,1,1,0.12,0.93,0,16,bike_sharing,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419
260,2011-01-12 07:00:00,1,1,1,0.14,0.69,0,54,bike_sharing,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
261,2011-01-12 08:00:00,1,1,1,0.16,0.59,3,125,bike_sharing,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
262,2011-01-12 09:00:00,1,1,1,0.16,0.59,3,78,bike_sharing,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419
263,2011-01-12 10:00:00,1,1,1,0.18,0.55,0,39,bike_sharing,0.5000000000000003,-0.8660254037844385,0.43388373911755823,-0.900968867902419
264,2011-01-12 11:00:00,1,1,1,0.2,0.51,3,32,bike_sharing,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419
265,2011-01-12 12:00:00,1,1,1,0.2,0.47,3,52,bike_sharing,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
266,2011-01-12 13:00:00,1,1,1,0.22,0.44,0,49,bike_sharing,-0.25881904510252035,-0.9659258262890684,0.43388373911755823,-0.900968867902419
267,2011-01-12 14:00:00,1,1,1,0.2,0.47,0,44,bike_sharing,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419
268,2011-01-12 15:00:00,1,1,1,0.2,0.47,1,48,bike_sharing,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419
269,2011-01-12 16:00:00,1,1,1,0.22,0.44,5,63,bike_sharing,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419
270,2011-01-12 17:00:00,1,1,1,0.2,0.47,0,139,bike_sharing,-0.9659258262890681,-0.2588190451025215,0.43388373911755823,-0.900968867902419
271,2011-01-12 18:00:00,1,1,1,0.2,0.47,2,135,bike_sharing,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419
272,2011-01-12 19:00:00,1,1,1,0.18,0.47,1,82,bike_sharing,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419
273,2011-01-12 20:00:00,1,1,1,0.16,0.5,2,54,bike_sharing,-0.866025403784439,0.49999999999999933,0.43388373911755823,-0.900968867902419
274,2011-01-12 21:00:00,1,1,1,0.16,0.55,0,57,bike_sharing,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419
275,2011-01-12 22:00:00,1,1,1,0.16,0.55,1,32,bike_sharing,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419
276,2011-01-12 23:00:00,1,1,1,0.14,0.59,1,19,bike_sharing,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419
277,2011-01-13 00:00:00,1,1,1,0.14,0.59,1,6,bike_sharing,0.0,1.0,-0.433883739117558,-0.9009688679024191
278,2011-01-13 01:00:00,1,1,1,0.14,0.5,0,2,bike_sharing,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191
279,2011-01-13 02:00:00,1,1,1,0.14,0.5,0,2,bike_sharing,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
280,2011-01-13 03:00:00,1,1,1,0.14,0.5,0,3,bike_sharing,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191
281,2011-01-13 04:00:00,1,1,1,0.14,0.5,0,4,bike_sharing,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
282,2011-01-13 05:00:00,1,1,1,0.14,0.5,0,3,bike_sharing,0.9659258262890682,0.25881904510252096,-0.433883739117558,-0.9009688679024191
283,2011-01-13 06:00:00,1,1,1,0.12,0.54,0,28,bike_sharing,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
284,2011-01-13 07:00:00,1,1,1,0.12,0.54,0,72,bike_sharing,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
285,2011-01-13 08:00:00,1,1,1,0.14,0.5,5,197,bike_sharing,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
286,2011-01-13 09:00:00,1,1,1,0.14,0.5,2,137,bike_sharing,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191
287,2011-01-13 10:00:00,1,1,2,0.16,0.5,2,36,bike_sharing,0.5000000000000003,-0.8660254037844385,-0.433883739117558,-0.9009688679024191
288,2011-01-13 11:00:00,1,1,2,0.2,0.44,4,33,bike_sharing,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191
289,2011-01-13 12:00:00,1,1,1,0.2,0.44,3,49,bike_sharing,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
290,2011-01-13 13:00:00,1,1,1,0.22,0.41,2,81,bike_sharing,-0.25881904510252035,-0.9659258262890684,-0.433883739117558,-0.9009688679024191
291,2011-01-13 14:00:00,1,1,1,0.22,0.41,3,39,bike_sharing,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191
292,2011-01-13 15:00:00,1,1,1,0.24,0.38,5,55,bike_sharing,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191
293,2011-01-13 16:00:00,1,1,1,0.24,0.38,2,76,bike_sharing,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
294,2011-01-13 17:00:00,1,1,1,0.2,0.4,4,158,bike_sharing,-0.9659258262890681,-0.2588190451025215,-0.433883739117558,-0.9009688679024191
295,2011-01-13 18:00:00,1,1,1,0.2,0.4,3,141,bike_sharing,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191
296,2011-01-13 19:00:00,1,1,1,0.16,0.47,1,98,bike_sharing,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191
297,2011-01-13 20:00:00,1,1,1,0.16,0.47,0,64,bike_sharing,-0.866025403784439,0.49999999999999933,-0.433883739117558,-0.9009688679024191
298,2011-01-13 21:00:00,1,1,1,0.14,0.46,0,40,bike_sharing,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191
299,2011-01-13 22:00:00,1,1,1,0.14,0.46,0,30,bike_sharing,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191
300,2011-01-13 23:00:00,1,1,1,0.12,0.5,1,14,bike_sharing,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191
301,2011-01-14 00:00:00,1,1,1,0.12,0.5,0,14,bike_sharing,0.0,1.0,-0.9749279121818236,-0.2225209339563146
302,2011-01-14 01:00:00,1,1,1,0.1,0.54,0,5,bike_sharing,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146
303,2011-01-14 02:00:00,1,1,1,0.1,0.54,0,1,bike_sharing,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
304,2011-01-14 03:00:00,1,1,1,0.1,0.54,0,1,bike_sharing,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146
305,2011-01-14 05:00:00,1,1,1,0.1,0.54,0,8,bike_sharing,0.9659258262890682,0.25881904510252096,-0.9749279121818236,-0.2225209339563146
306,2011-01-14 06:00:00,1,1,1,0.1,0.54,0,17,bike_sharing,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146
307,2011-01-14 07:00:00,1,1,1,0.1,0.74,0,70,bike_sharing,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
308,2011-01-14 08:00:00,1,1,1,0.12,0.68,2,156,bike_sharing,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
309,2011-01-14 09:00:00,1,1,1,0.14,0.69,0,117,bike_sharing,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146
310,2011-01-14 10:00:00,1,1,1,0.18,0.55,4,40,bike_sharing,0.5000000000000003,-0.8660254037844385,-0.9749279121818236,-0.2225209339563146
311,2011-01-14 11:00:00,1,1,1,0.18,0.51,6,47,bike_sharing,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146
312,2011-01-14 12:00:00,1,1,1,0.2,0.44,2,59,bike_sharing,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
313,2011-01-14 13:00:00,1,1,1,0.22,0.37,4,73,bike_sharing,-0.25881904510252035,-0.9659258262890684,-0.9749279121818236,-0.2225209339563146
314,2011-01-14 14:00:00,1,1,1,0.22,0.41,5,59,bike_sharing,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
315,2011-01-14 15:00:00,1,1,1,0.24,0.38,9,59,bike_sharing,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146
316,2011-01-14 16:00:00,1,1,1,0.22,0.41,3,87,bike_sharing,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146
317,2011-01-14 17:00:00,1,1,1,0.22,0.41,4,155,bike_sharing,-0.9659258262890681,-0.2588190451025215,-0.9749279121818236,-0.2225209339563146
318,2011-01-14 18:00:00,1,1,1,0.2,0.47,5,134,bike_sharing,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146
319,2011-01-14 19:00:00,1,1,1,0.16,0.59,3,89,bike_sharing,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146
320,2011-01-14 20:00:00,1,1,1,0.18,0.59,0,68,bike_sharing,-0.866025403784439,0.49999999999999933,-0.9749279121818236,-0.2225209339563146
321,2011-01-14 21:00:00,1,1,1,0.16,0.69,4,48,bike_sharing,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146
322,2011-01-14 22:00:00,1,1,2,0.16,0.69,2,34,bike_sharing,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146
323,2011-01-14 23:00:00,1,1,2,0.18,0.55,1,26,bike_sharing,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146
324,2011-01-15 00:00:00,1,0,1,0.18,0.55,3,25,bike_sharing,0.0,1.0,-0.7818314824680299,0.6234898018587334
325,2011-01-15 01:00:00,1,0,2,0.16,0.59,2,18,bike_sharing,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334
326,2011-01-15 02:00:00,1,0,2,0.16,0.59,0,12,bike_sharing,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334
327,2011-01-15 03:00:00,1,0,2,0.16,0.59,1,7,bike_sharing,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334
328,2011-01-15 04:00:00,1,0,2,0.16,0.59,0,5,bike_sharing,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
329,2011-01-15 05:00:00,1,0,1,0.16,0.59,0,1,bike_sharing,0.9659258262890682,0.25881904510252096,-0.7818314824680299,0.6234898018587334
330,2011-01-15 06:00:00,1,0,1,0.14,0.63,1,2,bike_sharing,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
331,2011-01-15 07:00:00,1,0,1,0.14,0.63,1,9,bike_sharing,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
332,2011-01-15 08:00:00,1,0,1,0.14,0.63,1,22,bike_sharing,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334
333,2011-01-15 09:00:00,1,0,1,0.16,0.64,2,31,bike_sharing,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334
334,2011-01-15 10:00:00,1,0,1,0.18,0.59,2,57,bike_sharing,0.5000000000000003,-0.8660254037844385,-0.7818314824680299,0.6234898018587334
335,2011-01-15 11:00:00,1,0,1,0.2,0.55,18,54,bike_sharing,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334
336,2011-01-15 12:00:00,1,0,1,0.24,0.48,15,74,bike_sharing,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
337,2011-01-15 13:00:00,1,0,1,0.28,0.38,21,80,bike_sharing,-0.25881904510252035,-0.9659258262890684,-0.7818314824680299,0.6234898018587334
338,2011-01-15 14:00:00,1,0,1,0.3,0.39,26,92,bike_sharing,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
339,2011-01-15 15:00:00,1,0,2,0.32,0.36,21,108,bike_sharing,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334
340,2011-01-15 16:00:00,1,0,2,0.34,0.34,33,95,bike_sharing,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334
341,2011-01-15 17:00:00,1,0,2,0.32,0.36,29,54,bike_sharing,-0.9659258262890681,-0.2588190451025215,-0.7818314824680299,0.6234898018587334
342,2011-01-15 18:00:00,1,0,2,0.3,0.45,15,69,bike_sharing,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334
343,2011-01-15 19:00:00,1,0,2,0.32,0.39,14,60,bike_sharing,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334
344,2011-01-15 20:00:00,1,0,2,0.32,0.39,6,35,bike_sharing,-0.866025403784439,0.49999999999999933,-0.7818314824680299,0.6234898018587334
345,2011-01-15 21:00:00,1,0,2,0.32,0.39,6,51,bike_sharing,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334
346,2011-01-15 22:00:00,1,0,2,0.3,0.42,0,26,bike_sharing,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334
347,2011-01-15 23:00:00,1,0,1,0.3,0.45,5,39,bike_sharing,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334
348,2011-01-16 00:00:00,1,0,1,0.26,0.56,6,33,bike_sharing,0.0,1.0,0.0,1.0
349,2011-01-16 01:00:00,1,0,1,0.26,0.56,4,19,bike_sharing,0.25881904510252074,0.9659258262890683,0.0,1.0
